# blastn
# Iteration: 0
# Query: 
# RID: 8UM8XD72013
# Database: GPIPE/9606/110/alt_T2T-CHM13v2.0_top_level
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1859 hits found
Query_7491	NC_060934.1	100.000	12	0	0	1	12	79015798	79015809	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	79783653	79783642	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	79954074	79954085	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	3	14	87212900	87212889	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	90689695	90689684	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	93944658	93944669	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	97225421	97225410	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	3	14	97483382	97483371	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	97712212	97712223	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	98692829	98692818	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	3	14	100920872	100920861	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	11	22	101070281	101070270	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	101428811	101428800	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	103114708	103114719	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	103850530	103850519	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	104312505	104312516	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	5	16	105660538	105660549	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	106297256	106297267	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	106962834	106962823	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	5	16	107883467	107883456	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	108555553	108555564	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	3	14	111329839	111329828	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	112847569	112847580	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	115133756	115133767	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	116680554	116680543	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	7	18	120093243	120093232	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	5	16	120147752	120147763	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	120356246	120356257	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	5	16	122246192	122246181	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	125929773	125929784	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	6	17	126083415	126083404	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	126229941	126229952	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	127594425	127594436	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	127923559	127923570	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	127964868	127964857	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	8	19	128310784	128310795	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	3	14	128341614	128341625	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	130835260	130835271	765	24.3
Query_7491	NC_060934.1	93.750	16	1	0	6	21	130976397	130976382	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	4	15	133933967	133933956	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	7	18	134245775	134245786	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	7	18	134245835	134245846	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	8	19	134310369	134310358	765	24.3
Query_7491	NC_060937.1	100.000	14	0	0	1	14	19357148	19357161	49	28.2
Query_7491	NC_060937.1	100.000	13	0	0	1	13	19150941	19150953	193	26.3
Query_7491	NC_060937.1	94.118	17	1	0	1	17	22142249	22142265	193	26.3
Query_7491	NC_060937.1	100.000	13	0	0	1	13	44044826	44044814	193	26.3
Query_7491	NC_060937.1	100.000	13	0	0	7	19	45486748	45486736	193	26.3
Query_7491	NC_060937.1	100.000	13	0	0	1	13	72244027	72244015	193	26.3
Query_7491	NC_060937.1	94.118	17	1	0	6	22	86782791	86782775	193	26.3
Query_7491	NC_060937.1	100.000	13	0	0	6	18	111696973	111696961	193	26.3
Query_7491	NC_060937.1	100.000	13	0	0	10	22	113375521	113375533	193	26.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	5499056	5499045	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	5537305	5537294	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	5567327	5567338	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	5606760	5606771	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	5809726	5809715	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	5856696	5856685	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	5903666	5903655	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	5950636	5950625	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	5997606	5997595	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6044576	6044565	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6091546	6091535	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6138516	6138505	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6185486	6185475	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6232456	6232445	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6279426	6279415	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6326396	6326385	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6373366	6373355	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6420336	6420325	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6467306	6467295	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6514276	6514265	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6561246	6561235	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6608216	6608205	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6655186	6655175	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6702156	6702145	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6749126	6749115	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6796096	6796085	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6843066	6843055	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6890036	6890025	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6937006	6936995	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	6983976	6983965	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7030946	7030935	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7077916	7077905	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7124886	7124875	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7171856	7171845	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7218826	7218815	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7265796	7265785	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7312766	7312755	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7359736	7359725	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7406706	7406695	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7453676	7453665	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7500646	7500635	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7547616	7547605	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7594586	7594575	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7641556	7641545	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7688526	7688515	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7735496	7735485	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7782466	7782455	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7829436	7829425	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7876406	7876395	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7923376	7923365	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	7970346	7970335	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8017316	8017305	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8064286	8064275	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8111256	8111245	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8158226	8158215	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8205196	8205185	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8252166	8252155	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8299136	8299125	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8346106	8346095	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8393076	8393065	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8440046	8440035	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8487016	8487005	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8533986	8533975	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8580956	8580945	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8627926	8627915	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8674896	8674885	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8721866	8721855	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8768836	8768825	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8815806	8815795	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8862776	8862765	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8909746	8909735	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	8956716	8956705	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9003686	9003675	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9050656	9050645	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9097626	9097615	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9143763	9143752	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9190225	9190214	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9234937	9234926	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9284173	9284162	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	9330145	9330134	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	17769265	17769254	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	18123096	18123085	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	18204031	18204020	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	6	17	23530419	23530430	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	23570558	23570569	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	25625163	25625174	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	31778812	31778823	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	31923757	31923746	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	34544099	34544088	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	3	14	40497529	40497518	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	40647799	40647788	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	45339690	45339679	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	47177919	47177908	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	48658838	48658827	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	10	21	48844397	48844386	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	3	14	48849354	48849343	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	4	15	59583962	59583973	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	71717409	71717398	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	73264243	73264254	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	4	15	77484732	77484743	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	81091546	81091535	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	4	15	82251671	82251682	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	5	16	82982506	82982517	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	90140366	90140355	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	4	15	95638408	95638397	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	95685348	95685337	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	3	14	97380817	97380828	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	101616385	101616374	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	8	19	105519531	105519520	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	105534819	105534830	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	1	12	107528036	107528025	765	24.3
Query_7491	NC_060937.1	93.750	16	1	0	3	18	108008980	108008995	765	24.3
Query_7491	NC_060937.1	93.750	16	1	0	1	16	108871298	108871313	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	10	21	111840006	111840017	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	2	13	112030537	112030548	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	112258731	112258742	765	24.3
Query_7491	NC_060937.1	100.000	12	0	0	11	22	112843362	112843351	765	24.3
Query_7491	NC_060941.1	100.000	14	0	0	1	14	6799035	6799048	49	28.2
Query_7491	NC_060941.1	100.000	14	0	0	4	17	69259161	69259174	49	28.2
Query_7491	NC_060941.1	100.000	13	0	0	10	22	742000	741988	193	26.3
Query_7491	NC_060941.1	100.000	13	0	0	7	19	17928203	17928191	193	26.3
Query_7491	NC_060941.1	100.000	13	0	0	6	18	34425329	34425317	193	26.3
Query_7491	NC_060941.1	90.476	21	2	0	1	21	36295821	36295841	193	26.3
Query_7491	NC_060941.1	100.000	13	0	0	10	22	45626301	45626313	193	26.3
Query_7491	NC_060941.1	100.000	13	0	0	8	20	80007615	80007627	193	26.3
Query_7491	NC_060941.1	100.000	12	0	0	7	18	944496	944485	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	1003262	1003273	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	5	16	1079183	1079172	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	8	19	5596841	5596852	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	6941962	6941951	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	2	13	8322796	8322785	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	8626080	8626069	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	14205636	14205647	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	15884723	15884712	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	11	22	17297469	17297458	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	17452642	17452653	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	17616160	17616149	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	5	16	17734989	17734978	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	17783827	17783816	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	31665144	31665155	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	3	14	32646892	32646881	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	34632370	34632359	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	9	20	35413455	35413444	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	2	13	35650895	35650884	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	42493324	42493335	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	3	14	42592386	42592375	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	42642090	42642101	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	48916894	48916883	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	7	18	49498277	49498288	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	9	20	49689515	49689504	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	5	16	51087200	51087189	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	51334820	51334831	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	2	13	51945874	51945863	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	56806246	56806257	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	6	17	59004942	59004953	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	8	19	66431356	66431345	765	24.3
Query_7491	NC_060941.1	93.750	16	1	0	2	17	68353944	68353929	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	3	14	77678683	77678672	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	78787654	78787665	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	79019591	79019602	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	82364547	82364536	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	6	17	82469809	82469820	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	82613862	82613851	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	10	21	82890896	82890907	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	8	19	82971057	82971046	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	83826162	83826173	765	24.3
Query_7491	NC_060941.1	100.000	12	0	0	1	12	83970590	83970601	765	24.3
Query_7491	NC_060942.1	100.000	14	0	0	3	16	34390753	34390766	49	28.2
Query_7491	NC_060942.1	100.000	14	0	0	9	22	78744739	78744726	49	28.2
Query_7491	NC_060942.1	100.000	13	0	0	2	14	11025719	11025707	193	26.3
Query_7491	NC_060942.1	100.000	13	0	0	5	17	21873111	21873099	193	26.3
Query_7491	NC_060942.1	100.000	13	0	0	4	16	59652767	59652779	193	26.3
Query_7491	NC_060942.1	100.000	13	0	0	10	22	74193053	74193041	193	26.3
Query_7491	NC_060942.1	100.000	13	0	0	10	22	77343116	77343128	193	26.3
Query_7491	NC_060942.1	100.000	13	0	0	10	22	78544674	78544686	193	26.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	1169623	1169634	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	3826893	3826882	765	24.3
Query_7491	NC_060942.1	93.750	16	1	0	3	18	8868543	8868558	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	8902467	8902456	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	8938927	8938916	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	9	20	11540840	11540829	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	15298583	15298594	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	10	21	22362165	22362154	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	22645069	22645058	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	3	14	23691876	23691887	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	10	21	23907548	23907537	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	27731324	27731335	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	28389591	28389602	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	31468695	31468684	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	32266285	32266296	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	10	21	36726760	36726771	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	4	15	37703125	37703114	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	40332061	40332050	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	2	13	43131033	43131022	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	3	14	44832816	44832827	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	11	22	48304940	48304951	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	4	15	49170220	49170231	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	5	16	49197115	49197126	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	50695847	50695836	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	50712271	50712260	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	55789594	55789605	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	2	13	57478032	57478021	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	4	15	58673933	58673922	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	60093017	60093006	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	66292555	66292544	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	11	22	69977369	69977380	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	5	16	75575486	75575475	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	1	12	78280642	78280631	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	10	21	79178911	79178922	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	4	15	80040376	80040365	765	24.3
Query_7491	NC_060942.1	100.000	12	0	0	10	21	80264988	80264977	765	24.3
Query_7491	NC_060943.1	100.000	14	0	0	9	22	10303468	10303455	49	28.2
Query_7491	NC_060943.1	100.000	14	0	0	8	21	14039699	14039686	49	28.2
Query_7491	NC_060943.1	100.000	13	0	0	6	18	6433936	6433948	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	9	21	10434296	10434284	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	1	13	22337208	22337196	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	2	14	42230830	42230818	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	2	14	44617673	44617661	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	10	22	51633460	51633472	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	2	14	55476149	55476161	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	2	14	55483809	55483821	193	26.3
Query_7491	NC_060943.1	100.000	13	0	0	2	14	56184630	56184618	193	26.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	1286000	1285989	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	9	20	1659336	1659347	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	8	19	1724882	1724893	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	2767256	2767245	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	3030982	3030993	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	3315400	3315389	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	3440976	3440965	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	3929563	3929552	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	4013806	4013795	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	4285432	4285443	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	6	17	4654434	4654423	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	5071600	5071589	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	5609068	5609057	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	2	13	9490928	9490939	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	13099965	13099954	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	8	19	13521859	13521848	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	14277826	14277837	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	14322202	14322191	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	17261365	17261376	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	19690031	19690020	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	21096884	21096873	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	23384880	23384891	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	23437280	23437291	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	1	12	30492121	30492132	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	4	15	33419515	33419504	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	38261902	38261913	765	24.3
Query_7491	NC_060943.1	93.750	16	1	0	6	21	38262509	38262494	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	40567290	40567301	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	41836720	41836709	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	41948617	41948628	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	3	14	45265536	45265525	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	10	21	48739480	48739491	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	2	13	50177690	50177679	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	50259706	50259717	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	7	18	52333696	52333707	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	53262237	53262248	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	53293174	53293185	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	2	13	56213923	56213912	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	2	13	57267120	57267109	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	11	22	58241927	58241938	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	6	17	58446936	58446925	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	5	16	59763642	59763653	765	24.3
Query_7491	NC_060943.1	100.000	12	0	0	4	15	60577651	60577640	765	24.3
Query_7491	NC_060945.1	100.000	14	0	0	3	16	36423573	36423560	49	28.2
Query_7491	NC_060945.1	100.000	13	0	0	1	13	15651765	15651777	193	26.3
Query_7491	NC_060945.1	100.000	13	0	0	4	16	19123317	19123305	193	26.3
Query_7491	NC_060945.1	100.000	13	0	0	1	13	21161401	21161413	193	26.3
Query_7491	NC_060945.1	100.000	12	0	0	2	13	2836705	2836694	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	2875013	2875002	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	1	12	2905069	2905080	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	2	13	2944568	2944579	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3145315	3145304	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3190102	3190091	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3234889	3234878	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3279676	3279665	765	24.3
Query_7491	NC_060945.1	100.000	12	0	0	11	22	3324463	3324452	765	24.3
